Country Name,Country Code,Indicator,Indicator code,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
China,CHN,Domestic credit to private sector by banks (% of GDP),FD.AST.PRVT.GD.ZS,109.8861005,108.6004478,115.8117343,123.7604617,116.8281962,110.2832748,107.5886789,104.1872721,100.394357,122.2887487,124.419648,121.162052,126.8151703,131.9349061,137.621954,149.6186202,153.1821168,152.0777169,154.988586,162.2075662,179.1041002
China,CHN,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,172000000000.0,220000000000.0,298000000000.0,416000000000.0,623000000000.0,831000000000.0,1080000000000.0,1550000000000.0,1970000000000.0,2450000000000.0,2910000000000.0,3250000000000.0,3390000000000.0,3880000000000.0,3900000000000.0,3410000000000.0,3100000000000.0,3240000000000.0,3170000000000.0,3220000000000.0,3360000000000.0
China,CHN,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,117.721047,119.3913938,160.5360997,200.8873439,251.8396412,290.8480507,331.0940728,409.3628405,508.7784465,539.6969718,392.2936172,308.7312199,295.0372843,262.1026302,219.3028525,255.3105822,219.0854421,189.1304587,161.5149347,152.4431237,144.320949
China,CHN,Total reserves in months of imports,FI.RES.TOTL.MO,10.94135864,12.63175652,15.29923308,11.44274032,12.90440062,14.16976539,15.39320499,18.09579141,19.14593165,25.38976246,21.82948573,19.13075724,19.08304802,19.54328204,18.96542019,17.93578486,16.71609827,15.41753232,13.14173917,13.75417755,14.68170282
China,CHN,Total reserves minus gold (current US$),FI.RES.XGLD.CD,168000000000.0,216000000000.0,291000000000.0,408000000000.0,615000000000.0,822000000000.0,1070000000000.0,1530000000000.0,1950000000000.0,2420000000000.0,2870000000000.0,3200000000000.0,3330000000000.0,3840000000000.0,3860000000000.0,3350000000000.0,3030000000000.0,3160000000000.0,3090000000000.0,3130000000000.0,3240000000000.0
China,CHN,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-0.000983129,3.780782071,1.480718255,-0.086683739,1.164242059,-0.180648843,0.054075394,3.720296895,0.304083204,0.642685635,0.346730236,1.069036446,0.976977503,-0.16836382,0.542544849,3.52091587,4.600699717,2.74443458,2.774013666,2.160568955,2.565227932
China,CHN,Net domestic credit (current LCU),FM.AST.DOMS.CN,11900000000000.0,13500000000000.0,17300000000000.0,20600000000000.0,22400000000000.0,24800000000000.0,28900000000000.0,34000000000000.0,37900000000000.0,49500000000000.0,58700000000000.0,68800000000000.0,80600000000000.0,92700000000000.0,108000000000000.0,133000000000000.0,160000000000000.0,178000000000000.0,197000000000000.0,217000000000000.0,244000000000000.0
China,CHN,Net foreign assets (current LCU),FM.AST.NFRG.CN,2010000000000.0,2640000000000.0,3170000000000.0,3770000000000.0,5530000000000.0,7570000000000.0,10100000000000.0,13800000000000.0,17900000000000.0,19600000000000.0,22500000000000.0,25100000000000.0,25800000000000.0,28000000000000.0,28800000000000.0,28000000000000.0,26300000000000.0,25300000000000.0,25500000000000.0,26400000000000.0,26900000000000.0
China,CHN,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,109.994877,108.7747922,115.9793905,123.9084413,116.9111601,110.3184129,107.6184841,104.2104649,100.407961,122.3011477,124.4256085,121.1670931,126.8197345,131.9390457,137.6237263,149.628832,153.1927618,152.0897475,154.9915602,162.2075662,179.1041002
China,CHN,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,9.472839441,7.770360494,13.43728704,16.77384032,9.146657535,7.219551787,10.61175192,13.36457143,9.89409363,22.7168946,14.43312757,10.88046091,11.00493244,10.48220506,9.58397616,12.10110183,8.255019203,7.915139107,9.664440469,10.08766004,11.36621956
China,CHN,Broad money (current LCU),FM.LBL.BMNY.CN,13600000000000.0,15600000000000.0,17700000000000.0,21100000000000.0,24200000000000.0,28300000000000.0,34600000000000.0,40300000000000.0,47500000000000.0,61000000000000.0,72600000000000.0,85200000000000.0,97400000000000.0,111000000000000.0,123000000000000.0,139000000000000.0,155000000000000.0,168000000000000.0,179000000000000.0,195000000000000.0,215000000000000.0
China,CHN,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,134.204036,139.4576456,143.5101884,151.3968343,147.6155893,149.0263786,155.2727488,147.1451789,146.512649,172.1261901,173.1296535,171.7929826,177.9232888,183.3025659,187.3142513,198.1858136,203.6364849,197.7587268,191.5500701,194.0783812,207.5302888
China,CHN,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,9.561590994,8.587338899,7.180928554,6.125372199,4.701806367,4.154104897,4.010560834,3.429459119,3.478190579,3.641658751,3.67955624,4.049419471,4.55569311,4.602500465,5.12685138,6.565436453,7.531057846,7.662718456,8.553726267,8.767936998,9.270142591
China,CHN,Broad money growth (annual %),FM.LBL.BMNY.ZG,12.32478198,15.04241351,13.14043628,19.23976666,14.88692014,16.7416524,22.11611885,16.73553458,17.77810755,28.42327787,18.94831461,17.32296979,14.39165202,13.58890221,11.01193614,13.34310169,11.33311895,8.109777962,6.991061694,8.88227906,10.01356231
China,CHN,Consumer price index (2010 = 100),FP.CPI.TOTL,80.97002229,81.55229846,80.95535936,81.86821482,84.9993772,86.50931811,87.93622961,92.17191349,97.63333106,96.92239907,100.0,105.5538989,108.318909,111.1580018,113.2940602,114.9221228,117.2205674,119.0880504,121.5588779,125.0831544,128.1094436
China,CHN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.347811227,0.719125609,-0.731970902,1.127603487,3.824637431,1.776414077,1.649430995,4.816767674,5.92525137,-0.728165251,3.175324753,5.553898923,2.619524326,2.621050017,1.921641628,1.437023809,2.000001822,1.593136001,2.0747904,2.899234164,2.419421895
China,CHN,Deposit interest rate (%),FR.INR.DPST,2.25,2.25,1.98,1.98,2.25,2.25,2.52,4.14,2.25,2.25,2.75,3.5,3.0,3.0,2.75,1.5,1.5,1.5,1.5,1.5,1.5
China,CHN,Lending interest rate (%),FR.INR.LEND,5.85,5.85,5.31,5.31,5.58,5.58,6.12,7.47,5.31,5.31,5.81,6.56,6.0,6.0,5.6,4.35,4.35,4.35,4.35,4.35,4.35
China,CHN,"Interest rate spread (lending rate minus deposit rate, %)",FR.INR.LNDP,3.6,3.6,3.33,3.33,3.33,3.33,3.6,3.33,3.06,3.06,3.06,3.06,3.0,3.0,2.85,2.85,2.85,2.85,2.85,2.85,2.85
China,CHN,Real interest rate (%),FR.INR.RINR,3.673088686,3.559219168,4.637498974,2.598646301,-1.318057461,1.76511319,2.019374501,-0.411124456,-2.361085723,5.396390198,-1.045986579,-1.348005925,3.510384658,3.618845182,4.460243408,4.20696427,2.830736322,0.195857336,0.852537112,2.995092852,3.799859895
China,CHN,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,5.799635964,9.821821674,10.81153563,9.455277151,9.520428916,8.002459092,6.896585653,10.28806655,9.075847826,9.164016377,8.253781285,8.546141021,9.257121555,8.124370511,8.394089252,13.99223304,21.32857006,24.17940555,26.8563702,28.84220537,32.87315908
China,CHN,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,109.994877,108.7747922,115.9793905,123.9084413,116.9111601,110.3184129,107.6184841,104.2104649,100.407961,122.3011477,124.4256085,121.1670931,126.8197345,131.9390457,137.6237263,149.628832,153.1927618,152.0897475,154.9915602,162.2075662,179.1041002
China,CHN,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,0.89316,0.94033,1.05786,1.12037,1.21498,1.30792,1.36854,1.37369,1.44592,1.6648,1.71372,1.78034,1.91214,1.99786,2.02243,2.05701,2.10033,2.11603,2.14058,2.24463,2.40666
China,CHN,Government Effectiveness: Estimate,GE.EST,-0.158842877,,-0.123097204,-0.147587299,-0.109930389,-0.140640497,0.035788015,0.165997371,0.165779024,0.093242049,0.091844857,0.083608709,0.015367764,-0.00512069,0.354851633,0.41742301,0.356383771,0.416875631,0.496678442,0.544862509,0.643971682
China,CHN,Government Effectiveness: Number of Sources,GE.NO.SRC,5.0,,6.0,6.0,7.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,7.0
China,CHN,Government Effectiveness: Percentile Rank,GE.PER.RNK,50.81967163,,52.43243408,52.43243408,53.2338295,51.47058868,56.5853653,58.25242615,59.22330093,58.37320709,58.85167313,58.76777267,56.87203979,55.92417145,66.82691956,67.14286041,66.66666412,67.61904907,68.57142639,70.95237732,73.33333588
China,CHN,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,37.70491791,,42.70270157,40.54053879,43.7810936,40.68627548,44.87804794,50.97087479,49.51456451,49.28229523,45.45454407,45.49763107,44.07582855,43.60189438,55.76922989,55.23809433,54.2857132,56.66666794,59.04761887,60.0,60.95238113
China,CHN,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,59.56284332,,58.91891861,60.54053879,60.69651794,59.31372452,64.39024353,69.41747284,68.44660187,66.98564911,66.50717926,66.35070801,63.98104095,63.5071106,73.55769348,74.2857132,72.85713959,74.2857132,76.19047546,77.61904907,82.38095093
China,CHN,Government Effectiveness: Standard Error,GE.STD.ERR,0.203009099,,0.178853601,0.18516174,0.189565912,0.180394828,0.186893672,0.206260249,0.21003893,0.202020466,0.20718582,0.204372957,0.201531366,0.198862389,0.207169652,0.208306402,0.202393368,0.199934945,0.207520634,0.225631386,0.250011146
China,CHN,Investment in energy with private participation (current US$),IE.PPI.ENGY.CD,846800000.0,997130000.0,1351330000.0,4678850000.0,1390490000.0,1678120000.0,1197580000.0,2214040000.0,678770000.0,2992000000.0,421470000.0,2671140000.0,3182820000.0,3691600000.0,1647500000.0,3186650000.0,3386891000.0,2950270000.0,265510000.0,9710000.0,838180000.0
China,CHN,Investment in transport with private participation (current US$),IE.PPI.TRAN.CD,1558500000.0,642230000.0,1787110000.0,4054650000.0,782580000.0,6628900000.0,8351010000.0,4494380000.0,436750000.0,2512870000.0,,1095370000.0,1879400000.0,4475760000.0,5009410000.0,2913740000.0,3469630000.0,12587440000.0,25964800000.0,22515500000.0,2788890000.0
China,CHN,Investment in water and sanitation with private participation (current US$),IE.PPI.WATR.CD,72400000.0,242260000.0,917650000.0,662200000.0,603380000.0,1007319000.0,604261030.0,1901875470.0,973613580.0,512430000.0,639700000.0,591630000.0,273960000.0,169340000.0,352820000.0,774050000.0,950170000.0,1426080000.0,1627080000.0,3326340000.0,2312270000.0
China,CHN,Public private partnerships investment in energy (current US$),IE.PPN.ENGY.CD,43300000.0,508930000.0,1329770000.0,2810590000.0,788690000.0,1678120000.0,1197580000.0,1529040000.0,678770000.0,722000000.0,421470000.0,2671140000.0,3174900000.0,3682930000.0,1647500000.0,3186650000.0,3386891000.0,2950270000.0,265510000.0,9710000.0,838180000.0
China,CHN,Public private partnerships investment in transport (current US$),IE.PPN.TRAN.CD,331200000.0,231030000.0,1689210000.0,4054650000.0,782580000.0,6628900000.0,3702050000.0,4494380000.0,362930000.0,2512870000.0,,1095370000.0,1879400000.0,4367090000.0,5009410000.0,2913740000.0,3469630000.0,12587440000.0,25964800000.0,22515500000.0,2788890000.0
China,CHN,Public private partnerships investment in water and sanitation (current US$),IE.PPN.WATR.CD,72400000.0,242260000.0,916210000.0,618720000.0,603380000.0,1007319000.0,604261030.0,1822808170.0,683556780.0,506710000.0,123700000.0,368140000.0,273960000.0,169340000.0,308870000.0,774050000.0,950170000.0,1426080000.0,1627080000.0,3326340000.0,2312270000.0
China,CHN,"Industrial design applications, nonresident, by count",IP.IDS.NRCT,3588.0,4187.0,5688.0,7427.0,9276.0,11784.0,13295.0,13993.0,14284.0,11688.0,12149.0,13930.0,15181.0,15165.0,16127.0,17578.0,18395.0,17841.0,19702.0,19846.0,18023.0
China,CHN,"Industrial design applications, resident, by count",IP.IDS.RSCT,46532.0,56460.0,73572.0,86627.0,101579.0,151587.0,188027.0,253439.0,298620.0,339654.0,409124.0,507538.0,642401.0,644398.0,548428.0,551481.0,631949.0,610817.0,689097.0,691771.0,752339.0
China,CHN,Scientific and technical journal articles,IP.JRN.ARTC.SC,53284.78,70675.54,75171.18,88585.08,121751.14,165867.16,192881.56,213648.18,248120.21,285755.68,309193.41,323331.81,329067.39,355650.59,385100.77,406733.9,436613.57,468712.74,532295.26,617494.48,672734.7
China,CHN,"Patent applications, nonresidents",IP.PAT.NRES,26560.0,33412.0,40426.0,48548.0,64598.0,79842.0,88183.0,92101.0,95259.0,85508.0,98111.0,110583.0,117464.0,120200.0,127042.0,133612.0,133522.0,135885.0,148187.0,157093.0,152342.0
China,CHN,"Patent applications, residents",IP.PAT.RESD,25346.0,30038.0,39806.0,56769.0,65786.0,93485.0,122318.0,153060.0,194579.0,229096.0,293066.0,415829.0,535313.0,704936.0,801135.0,968252.0,1204981.0,1245709.0,1393815.0,1243568.0,1344817.0
China,CHN,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,572921.0,840911.0,932064.0,946354.0,1209900.0,1349269.0,1542564.0,1753550.0,1853088.0,2140124.0,2377789.0,2538667.0,2779741.0,3073450.0,3356756.0,3616026.0,3952098.0,4359033.0,4692008.0,4963752.0,3667920.0
China,CHN,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,3900.08,4232.312,5013.505,5650.63,7024.25,7579.401,7692.205,11189.538,11386.055,11976.438,17193.8774,16764.869,15568.753,16053.7331,17822.581,19805.63,21304.5851,23323.6147,25256.2071,25394.5878,19264.2436
China,CHN,"Air transport, passengers carried",IS.AIR.PSGR,61891807.0,72660653.0,83671798.0,86040642.0,119789024.0,136721623.0,158013351.0,183613132.0,191001220.0,229062099.0,266293020.0,292160158.0,318475924.0,352795296.0,390878784.0,436183969.0,487960477.0,551234509.0,611439830.0,659629070.0,417255845.0
China,CHN,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,1377050.0,1469410.0,1565840.0,1724670.0,1928880.0,2072600.0,2195441.0,2379700.0,2510628.0,2523917.0,2764413.0,2946579.0,2918709.0,2917390.0,2753020.0,2375430.0,2379230.0,2696220.0,2882100.0,3018200.0,
China,CHN,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,441468.0,463655.0,480305.0,462279.0,551196.0,583320.0,635327.0,689618.0,777860.0,787890.0,791158.0,921541.0,940249.0,1008172.0,1089560.0,1109312.0,1160059.0,1266681.0,1361715.0,1438606.0,328251.0
China,CHN,Rail lines (total route-km),IS.RRS.TOTL.KM,58656.0,59079.0,59530.0,60446.0,61015.0,62200.0,63411.7,63636.5,60809.0,65491.0,66239.0,72487.0,85843.0,79306.0,85320.0,89966.0,91675.0,93742.0,96353.0,102462.0,106235.0
China,CHN,Container port traffic (TEU: 20 foot equivalent units),IS.SHP.GOOD.TU,41000000.0,44726084.0,55717488.0,61898336.0,74725444.0,67245263.0,84810503.0,103823024.0,115941970.0,108799933.7,135917800.0,151800937.0,165939400.0,176607144.0,187291913.0,195509165.0,202830580.0,218712874.0,229127700.0,237570000.0,240480000.0
China,CHN,Mobile cellular subscriptions,IT.CEL.SETS,85260000.0,144820000.0,206005000.0,269953000.0,334824000.0,393406000.0,461058000.0,547306000.0,641245000.0,747214000.0,859003000.0,986253000.0,1112160000.0,1229110000.0,1286090000.0,1291980000.0,1364930000.0,1469880000.0,1649300000.0,1746240000.0,1718410000.0
China,CHN,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,6.7156,11.3253,16.0083,20.8536,25.7141,30.0304,34.9802,41.2808,48.0758,55.6575,63.5563,72.5052,81.2076,89.1302,92.6612,92.5401,97.2139,104.073,116.229,122.67,120.497
China,CHN,Fixed telephone subscriptions,IT.MLT.MAIN,144829000.0,180368000.0,214222000.0,262747000.0,311756000.0,350445000.0,367786000.0,365637000.0,340359000.0,313732000.0,294383000.0,285115000.0,278153000.0,266985000.0,249430000.0,230996000.0,206624000.0,193757000.0,192085000.0,191033000.0,181908000.0
China,CHN,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,11.4,14.1,16.6,20.3,23.9,26.8,27.9,27.6,25.5,23.4,21.8,21.0,20.3,19.4,18.0,16.5,14.7,13.7,13.5,13.4,12.8
China,CHN,Fixed broadband subscriptions,IT.NET.BBND,22660.0,336280.0,3298490.0,11219000.0,24939600.0,37350000.0,50853000.0,66414000.0,82879000.0,103978000.0,126337000.0,156487000.0,175183000.0,188909000.0,200483000.0,277046000.0,322597000.0,394190000.0,407382000.0,449279000.0,483550000.0
China,CHN,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,0.00178484,0.0262981,0.256319,0.866656,1.91534,2.85109,3.85819,5.0093,6.21365,7.74497,9.34748,11.5043,12.7916,13.6989,14.4445,19.8438,22.9761,27.9101,28.7089,31.5611,33.907
China,CHN,Individuals using the Internet (% of population),IT.NET.USER.ZS,1.77591,2.63965,4.5957,6.2,7.3,8.52326,10.5232,16.0,22.6,28.9,34.3,38.3,42.3001,45.8,47.9,50.3,53.2,54.3,59.2,64.0809,70.0528
China,CHN,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,2472000000.0,2754000000.0,2819000000.0,2315000000.0,3227000000.0,3459000000.0,2823000000.0,1691000000.0,1773000000.0,1376000000.0,939000000.0,1032000000.0,1542000000.0,1221000000.0,1033000000.0,1196000000.0,1209000000.0,1537000000.0,2008000000.0,1323000000.0,775000000.0
China,CHN,"Armed forces personnel, total",MS.MIL.TOTL.P1,3910000.0,3810000.0,3770000.0,3750000.0,3755000.0,3755000.0,3605000.0,2885000.0,2885000.0,2945000.0,2945000.0,2945000.0,2993000.0,2993000.0,2993000.0,2843000.0,2695000.0,2695000.0,2695000.0,2535000.0,2535000.0
China,CHN,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,0.553167809,0.532175986,0.519327553,0.509731091,0.504069546,0.497703415,0.473128944,0.376392584,0.374782623,0.381407002,0.380553283,0.378400668,0.384199399,0.384086617,0.383535874,0.363984597,0.345100081,0.345882346,0.346905339,0.326705382,0.331880099
China,CHN,Military expenditure (current USD),MS.MIL.XPND.CD,22237140151.0,26561462998.0,30284127410.0,33144000481.0,37904571827.0,42789953651.0,51453373234.0,62136590755.0,78840802820.0,96601666753.0,106000000000.0,125000000000.0,145000000000.0,164000000000.0,182000000000.0,197000000000.0,199000000000.0,210000000000.0,233000000000.0,240000000000.0,258000000000.0
China,CHN,Military expenditure (current LCU),MS.MIL.XPND.CN,184000000000.0,220000000000.0,251000000000.0,274000000000.0,314000000000.0,351000000000.0,410000000000.0,473000000000.0,548000000000.0,660000000000.0,714000000000.0,810000000000.0,916000000000.0,1020000000000.0,1120000000000.0,1220000000000.0,1320000000000.0,1420000000000.0,1540000000000.0,1660000000000.0,1780000000000.0
China,CHN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.835759685,1.983086244,2.059364653,1.996288936,1.938508233,1.871858023,1.869591636,1.750164585,1.716042546,1.893523796,1.733519862,1.659082516,1.700942672,1.714340923,1.738409288,1.776771069,1.76888659,1.711242644,1.673578209,1.682911012,1.756699471
China,CHN,Military expenditure (% of general government expenditure),MS.MIL.XPND.ZS,11.33874317,11.41988658,11.18910246,10.97380766,10.87979082,10.22875534,10.18731229,9.627726734,7.646508283,7.399291812,6.969117885,6.166183031,6.035395462,5.967631396,5.989542683,5.604890587,5.476726323,5.262866899,5.048501132,4.906763866,4.903690886
China,CHN,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,306000000.0,510000000.0,524000000.0,701000000.0,408000000.0,341000000.0,770000000.0,505000000.0,586000000.0,1125000000.0,1501000000.0,1258000000.0,1534000000.0,2076000000.0,1323000000.0,1819000000.0,2449000000.0,1624000000.0,1365000000.0,1604000000.0,635000000.0
China,CHN,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,208000000000.0,224000000000.0,242000000000.0,260000000000.0,293000000000.0,347000000000.0,420000000000.0,535000000000.0,687000000000.0,778000000000.0,919000000000.0,1190000000000.0,1380000000000.0,1550000000000.0,1690000000000.0,1830000000000.0,1880000000000.0,2070000000000.0,2380000000000.0,2500000000000.0,2640000000000.0
China,CHN,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,1720000000000.0,1860000000000.0,2000000000000.0,2160000000000.0,2430000000000.0,2840000000000.0,3350000000000.0,4070000000000.0,4780000000000.0,5320000000000.0,6220000000000.0,7690000000000.0,8710000000000.0,9630000000000.0,10400000000000.0,11400000000000.0,12500000000000.0,14000000000000.0,15800000000000.0,17300000000000.0,18200000000000.0
China,CHN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,16.98345451,16.56557353,16.22333287,15.46313496,14.77689554,14.98002975,15.03295019,14.84358616,14.72891713,14.99319082,14.83778422,15.5115435,15.9047697,15.94628371,15.87831888,16.25781215,16.40046611,16.50176089,16.83653841,17.15101239,17.60379782
China,CHN,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,572000000000.0,617000000000.0,670000000000.0,721000000000.0,809000000000.0,923000000000.0,1060000000000.0,1320000000000.0,1660000000000.0,1850000000000.0,2140000000000.0,2700000000000.0,3100000000000.0,3520000000000.0,3950000000000.0,4290000000000.0,4490000000000.0,4880000000000.0,5510000000000.0,5730000000000.0,5720000000000.0
